"source","target","ligand.complex","ligand","receptor.complex","receptor","receptor.prop","ligand.prop","ligand.scaled","receptor.scaled","weight_sc","consensus_rank"
"8","6","TNFSF14","TNFSF14","LTBR","LTBR",0.917808219178082,0.914285714285714,-0.189147267017581,-0.0440468801668928,-0.116597073592237,190073
"2","6","TPH1","TPH1","HTR2B","HTR2B",0.232876712328767,0.839285714285714,-0.261455451136649,0.0281836240279386,-0.116635913554355,190100
"3","6","FGF7","FGF7","FGFR3","FGFR3",0.520547945205479,0.466666666666667,-0.118325491579886,-0.115013427884231,-0.116669459732058,190121
"0","6","EFNB3","EFNB3","EPHB2","EPHB2",0.821917808219178,0.251162790697674,-0.0164179383851426,-0.217038360066081,-0.116728149225612,190145
"5","6","APOB","APOB","TLR6","TLR6",0.904109589041096,0.68,-0.209685662151467,-0.0237766562228291,-0.116731159187148,190147
"6","6","BMP2","BMP2","RGMB","RGMB",0.383561643835616,0.726027397260274,-0.223037001841212,-0.0105070088021674,-0.11677200532169,190169
"5","6","FST","FST","HJV","HJV",0.10958904109589,0.16,-0.115395091224285,-0.118152190870649,-0.116773641047467,190170
"2","6","SEMA4A","SEMA4A","NRP1_PLXNA4","NRP1",0.876712328767123,0.428571428571429,0.0237052658564933,-0.257286392597882,-0.116790563370695,190184
"5","6","NRXN1","NRXN1","NLGN2","NLGN2",0.397260273972603,0.986666666666667,-0.204423844054792,-0.0292094743752561,-0.116816659215024,190197
"2","6","THY1","THY1","ITGAV_ITGB3","ITGAV",0.931506849315068,0.714285714285714,-0.30890862163815,0.075235521043255,-0.116836550297448,190207
"3","6","FGF5","FGF5","FGFR4","FGFR4",0.520547945205479,0.877777777777778,-0.188159434001342,-0.0455684914337206,-0.116863962717531,190215
"0","6","CALCB","CALCB","PTH1R","PTH1R",0.246575342465753,0.902325581395349,-0.0867969348539439,-0.146946097132761,-0.116871515993353,190219
"8","6","EFNB3","EFNB3","EPHB2","EPHB2",0.821917808219178,0.314285714285714,-0.0167729401500168,-0.217038360066081,-0.116905650108049,190233
"5","6","MBL2","MBL2","CD93","CD93",0.315068493150685,0.306666666666667,-0.161483001588099,-0.0723961123757673,-0.116939556981933,190248
"8","6","CEACAM1","CEACAM1","HAVCR2","HAVCR2",0.931506849315068,0.914285714285714,-0.187743143136935,-0.0461465279998111,-0.116944835568373,190249
"2","6","FAM3C","FAM3C","LAMP1","LAMP1",0.89041095890411,0.589285714285714,-0.0248994942639197,-0.208990820836403,-0.116945157550161,190250
"5","6","SEMA3B","SEMA3B","NRP1_PLXNA4","NRP1",0.876712328767123,0.493333333333333,0.023386378116984,-0.257286392597882,-0.116950007240449,190252
"4","6","GRN","GRN","NTRK1","NTRK1",0.835616438356164,0.704545454545455,-0.265894361394326,0.031988741911224,-0.116952809741551,190255
"6","6","LGALS9","LGALS9","COLEC12","COLEC12",0.931506849315068,0.726027397260274,-0.0816805959512418,-0.152265466894138,-0.11697303142269,190268
"8","6","GREM1","GREM1","KDR","KDR",0.287671232876712,0.971428571428571,-0.134641431579156,-0.0993230550182786,-0.116982243298717,190271
"6","6","TNFSF13","TNFSF13","TNFRSF14","TNFRSF14",0.287671232876712,0.178082191780822,-0.110865338836664,-0.123117643900415,-0.116991491368539,190277
"2","6","HMGB1","HMGB1","TLR4","TLR4",0.917808219178082,1,-0.0717557998489785,-0.162231210695855,-0.116993505272417,190279
"2","6","LAMA4","LAMA4","CD44","CD44",0.931506849315068,0.955357142857143,-0.184121024161634,-0.0499013229153595,-0.117011173538497,190289
"3","6","RIMS1","RIMS1","SLC17A7","SLC17A7",0.808219178082192,0.933333333333333,-0.153853067618023,-0.080211727098555,-0.117032397358289,190301
"6","6","TNFSF13B","TNFSF13B","HLA-DPB1","HLA-DPB1",0.863013698630137,0.219178082191781,-0.243409006665651,0.00923885971805843,-0.117085073473796,190324
"6","6","FGF4","FGF4","FGFR3","FGFR3",0.520547945205479,0.136986301369863,-0.119210519231047,-0.115013427884231,-0.117111973557639,190332
"4","6","COL4A1","COL4A1","ITGAV_ITGB8","ITGB8",0.931506849315068,0.943181818181818,0.183329284588456,-0.417588722300164,-0.117129718855854,190342
"7","6","CALM1","CALM1","CACNA1C","CACNA1C",0.876712328767123,1,-0.0821829824282111,-0.152146032035726,-0.117164507231969,190363
"5","6","NPB","NPB","MTNR1A","MTNR1A",0.945205479452055,0.453333333333333,-0.186536260712925,-0.0478148035533009,-0.117175532133113,190369
"4","6","ANXA2","ANXA2","TLR2","TLR2",0.849315068493151,0.977272727272727,-0.13057934573794,-0.103781542283749,-0.117180444010845,190372
"0","6","SLIT1","SLIT1","ROBO2","ROBO2",0.904109589041096,0.627906976744186,0.277571271240767,-0.51195313844259,-0.117190933600912,190381
"1","6","NPTX1","NPTX1","NPTXR","NPTXR",0.794520547945205,0.228813559322034,-0.108061033266934,-0.126393836997594,-0.117227435132264,190403
"2","6","COL4A6","COL4A6","CD47","CD47",0.917808219178082,0.580357142857143,0.203766876072172,-0.438331933261624,-0.117282528594726,190431
"3","6","WNT2B","WNT2B","FZD5_LRP5","FZD5",0.397260273972603,0.966666666666667,-0.026442939232113,-0.20812994362164,-0.117286441426876,190436
"3","6","PDX1","PDX1","SLC2A2","SLC2A2",0.178082191780822,0.311111111111111,-0.11086712745977,-0.123735387139136,-0.117301257299453,190445
"2","6","MXRA5","MXRA5","AXL","AXL",0.904109589041096,0.25,0.0109355062435127,-0.245565678292433,-0.11731508602446,190451
"8","6","CDH1","CDH1","KLRG1","KLRG1",0.821917808219178,0.857142857142857,-0.238431264471991,0.00369308845927731,-0.117369088006357,190482
"6","6","IL11","IL11","IL6R","IL6R",0.917808219178082,0.684931506849315,-0.100328688024202,-0.134416636188814,-0.117372662106508,190483
"8","6","CGA","CGA","VIPR1","VIPR1",0.232876712328767,0.542857142857143,-0.240073116195774,0.00529400325323949,-0.117389556471267,190487
"7","6","BMP4","BMP4","HJV","HJV",0.10958904109589,0.6,-0.116648601917606,-0.118152190870649,-0.117400396394128,190490
"0","6","MMP7","MMP7","CD151","CD151",0.917808219178082,0.502325581395349,-0.148420553386981,-0.086412741403032,-0.117416647395006,190499
"5","6","WNT9A","WNT9A","FZD5_LRP5","FZD5",0.397260273972603,0.24,-0.0267121981441846,-0.20812994362164,-0.117421070882912,190501
"5","6","FGF20","FGF20","FGFR4","FGFR4",0.520547945205479,0.186666666666667,-0.18934030451741,-0.0455684914337206,-0.117454397975565,190519
"0","6","PTHLH","PTHLH","PTH1R","PTH1R",0.246575342465753,0.167441860465116,-0.08799234043188,-0.146946097132761,-0.117469218782321,190525
"2","6","ADM","ADM","CALCR","CALCR",0.397260273972603,0.401785714285714,-0.115528713380627,-0.1194147462386,-0.117471729809613,190527
"4","6","GDF9","GDF9","FXYD6","FXYD6",0.945205479452055,0.125,0.156508181831779,-0.391567011285127,-0.117529414726674,190553
"8","6","CCL28","CCL28","GRM7","GRM7",0.904109589041096,0.942857142857143,-0.200311393384769,-0.0347578372362619,-0.117534615310516,190555
"3","6","FASLG","FASLG","TNFRSF1A","TNFRSF1A",0.849315068493151,0.366666666666667,-0.0582666256697037,-0.176810771209054,-0.117538698439379,190557
"3","6","CCL5","CCL5","ACKR2","ACKR2",0.904109589041096,0.877777777777778,-0.195921384127425,-0.0392262047661459,-0.117573794446785,190569
"2","6","BMP7","BMP7","ACVR2A_BMPR1B","BMPR1B",0.767123287671233,0.830357142857143,-0.0825583552485631,-0.152601957942485,-0.117580156595524,190573
"5","6","NLGN2","NLGN2","NRXN3","NRXN3",0.904109589041096,0.413333333333333,0.0946661778984792,-0.329893361356209,-0.117613591728865,190591
"5","6","CCL16","CCL16","CCR8","CCR8",0.273972602739726,0.92,-0.163794940114171,-0.0714325861688885,-0.11761376314153,190593
"5","6","RBP3","RBP3","NOTCH1","NOTCH1",0.465753424657534,0.413333333333333,-0.326269542531291,0.0910297058177013,-0.117619918356795,190596
"2","6","COL9A2","COL9A2","GP6","GP6",0.849315068493151,0.151785714285714,-0.136016309277713,-0.0992597942692005,-0.117638051773457,190607
"6","6","RSPO3","RSPO3","LGR6","LGR6",0.301369863013699,0.246575342465753,-0.0797062562475232,-0.155662351227314,-0.117684303737418,190625
"2","6","LGI2","LGI2","ADAM23","ADAM23",0.602739726027397,0.4375,-0.0863082353459336,-0.149103568400939,-0.117705901873436,190643
"2","6","SLITRK1","SLITRK1","PTPRD","PTPRD",0.835616438356164,0.553571428571429,-0.0674346310320289,-0.167983203539498,-0.117708917285764,190645
"7","6","CGN","CGN","TGFBR1","TGFBR1",0.917808219178082,0.723076923076923,-0.118068268207092,-0.117349602701844,-0.117708935454468,190646
"8","6","BMP2","BMP2","RGMB","RGMB",0.383561643835616,0.428571428571429,-0.225046346837718,-0.0105070088021674,-0.117776677819943,190680
"0","6","ECM1","ECM1","ITGB4","ITGB4",0.493150684931507,0.13953488372093,-0.11780757559815,-0.117821882242635,-0.117814728920392,190703
"6","6","SHH","SHH","GAS1","GAS1",0.397260273972603,0.246575342465753,-0.19359000457436,-0.042045977843415,-0.117817991208888,190706
"0","6","DRAXIN","DRAXIN","DCC","DCC",0.89041095890411,0.893023255813953,0.0404615471821672,-0.276105485258716,-0.117821969038275,190709
"4","6","NTN1","NTN1","NEO1","NEO1",0.767123287671233,0.522727272727273,-0.0971372321082025,-0.138576880156283,-0.117857056132243,190728
"4","6","WNT5A","WNT5A","FZD2","FZD2",0.780821917808219,0.818181818181818,-0.110089633230776,-0.12563100718732,-0.117860320209048,190729
"7","6","CSF2","CSF2","SDC2","SDC2",0.465753424657534,0.169230769230769,-0.154517956890674,-0.0812136807716569,-0.117865818831166,190732
"8","6","IMPG2","IMPG2","PRLR","PRLR",0.794520547945205,0.885714285714286,-0.218872740594444,-0.0169099597364772,-0.117891350165461,190745
"7","6","ACE","ACE","AGTR2","AGTR2",0.150684931506849,0.538461538461538,-0.166291242732547,-0.069541884230404,-0.117916563481475,190754
"5","6","ADCYAP1","ADCYAP1","SCTR","SCTR",0.712328767123288,0.213333333333333,-0.176620669378959,-0.0592313432221787,-0.117926006300569,190762
"5","6","BDNF","BDNF","DRD4","DRD4",0.273972602739726,0.266666666666667,-0.144417357910279,-0.0914455295130905,-0.117931443711685,190765
"2","6","THBS4","THBS4","CD47","CD47",0.917808219178082,0.660714285714286,0.202456087986622,-0.438331933261624,-0.117937922637501,190768
"5","6","FGF3","FGF3","FGFR1","FGFR1",0.917808219178082,0.213333333333333,-0.0925989818839293,-0.143281210440393,-0.117940096162161,190769
"6","6","C4A","C4A","C5AR2","C5AR2",0.931506849315068,0.136986301369863,-0.258113734822856,0.0221716595972035,-0.117971037612826,190778
"8","6","COL3A1","COL3A1","DDR1","DDR1",0.602739726027397,0.371428571428571,0.0786264679086262,-0.314586006402021,-0.117979769246698,190783
"3","6","CALM3","CALM3","ESR1","ESR1",0.712328767123288,0.766666666666667,-0.0399573082403489,-0.196009555674506,-0.117983431957427,190784
"2","6","GNAI2","GNAI2","P2RY12","P2RY12",0.150684931506849,0.776785714285714,-0.12865098024713,-0.107316798647945,-0.117983889447537,190785
"7","6","INHBA_INHBB","INHBA","ACVR1B_ACVR2A","ACVR1B",0.712328767123288,0.276923076923077,-0.245680664081895,0.00970143257654672,-0.117989615752674,190789
"1","6","MDK","MDK","SDC1","SDC1",0.383561643835616,0.245762711864407,-0.680982433316487,0.444964529095996,-0.118008952110246,190802
"7","6","B2M","B2M","CD247","CD247",0.904109589041096,1,-0.153079927678178,-0.0829489295468978,-0.118014428612538,190804
"8","6","TPH1","TPH1","HTR1F","HTR1F",0.287671232876712,0.942857142857143,-0.209318632681641,-0.0267451635487072,-0.118031898115174,190812
"3","6","CXCL12","CXCL12","CCR4","CCR4",0.89041095890411,0.211111111111111,-0.0424163801179422,-0.193663680337464,-0.118040030227703,190817
"1","6","FGF2","FGF2","FGFR4","FGFR4",0.520547945205479,0.271186440677966,-0.190533552637616,-0.0455684914337206,-0.118051022035668,190823
"7","6","GHRH","GHRH","ADCYAP1R1","ADCYAP1R1",0.616438356164384,0.107692307692308,0.0488699454821024,-0.284976493155725,-0.118053273836811,190825
"2","6","HLA-C","HLA-C","KIR2DL1","KIR2DL1",0.465753424657534,0.821428571428571,-0.321072898529668,0.0848854682673075,-0.11809371513118,190840
"8","6","LAMC1","LAMC1","ITGAV_ITGB8","ITGB8",0.931506849315068,0.742857142857143,0.181381035066703,-0.417588722300164,-0.11810384361673,190849
"5","6","FSTL5","FSTL5","CHL1","CHL1",0.931506849315068,0.24,-0.240472710470068,0.00422222872299834,-0.118125240873535,190860
"8","6","COL4A4","COL4A4","CD93","CD93",0.315068493150685,0.742857142857143,-0.163864080173885,-0.0723961123757673,-0.118130096274826,190863
"1","6","SEMA3E","SEMA3E","PLXND1","PLXND1",0.657534246575342,0.559322033898305,-0.188046809831814,-0.0482372766601851,-0.118142043245999,190867
"3","6","NRG2","NRG2","MPIG6B","MPIG6B",0.63013698630137,0.744444444444444,-0.16249956842477,-0.0737918394413325,-0.118145703933051,190869
"5","6","CDH1","CDH1","KLRG1","KLRG1",0.821917808219178,0.96,-0.240011495267244,0.00369308845927731,-0.118159203403983,190879
"4","6","CXCL12","CXCL12","CCR4","CCR4",0.89041095890411,0.318181818181818,-0.0427028144659402,-0.193663680337464,-0.118183247401702,190891
"5","6","LRP1B","LRP1B","PLAUR","PLAUR",0.917808219178082,0.88,-0.0229487477691313,-0.213450150007075,-0.118199448888103,190897
"7","6","CD55","CD55","CR1","CR1",0.89041095890411,0.938461538461538,-0.155023503555166,-0.0814594987360663,-0.118241501145616,190920
"7","6","MIF","MIF","TNFRSF14","TNFRSF14",0.287671232876712,0.923076923076923,-0.113370062795755,-0.123117643900415,-0.118243853348085,190921
"0","6","IGFBP7","IGFBP7","MPIG6B","MPIG6B",0.63013698630137,0.209302325581395,-0.162769648899406,-0.0737918394413325,-0.118280744170369,190931
"2","6","RSPO1","RSPO1","LGR6","LGR6",0.301369863013699,0.571428571428571,-0.0809816343122327,-0.155662351227314,-0.118321992769773,190957
"4","6","FGF4","FGF4","FGFR1","FGFR1",0.917808219178082,0.215909090909091,-0.0933871111762997,-0.143281210440393,-0.118334160808346,190960
"2","6","EFEMP2","EFEMP2","PLSCR4","PLSCR4",0.479452054794521,0.5625,0.115921773260956,-0.352620169930507,-0.118349198334776,190972
"3","6","GDF6","GDF6","ACVR2A_BMPR1B","BMPR1B",0.767123287671233,0.222222222222222,-0.0841195021129494,-0.152601957942485,-0.118360730027717,190975
"6","6","TNFSF12","TNFSF12","CD163","CD163",0.794520547945205,0.904109589041096,-0.143110908360796,-0.0936198510769598,-0.118365379718878,190977
"1","6","APOB","APOB","OLR1","OLR1",0.835616438356164,0.203389830508475,-0.200393109433784,-0.0363677850116339,-0.118380447222709,190985
"3","6","CRLF2","CRLF2","CRLF2_IL7R_TSLP","TSLP",0.136986301369863,0.477777777777778,-0.109681566616408,-0.127080024916557,-0.118380795766482,190986
"8","6","HP","HP","TLR4","TLR4",0.917808219178082,0.885714285714286,-0.0746081664862134,-0.162231210695855,-0.118419688591034,191003
"5","6","SHH","SHH","GAS1","GAS1",0.397260273972603,0.146666666666667,-0.19480573661695,-0.042045977843415,-0.118425857230182,191006
"2","6","CNMD","CNMD","PTPRD","PTPRD",0.835616438356164,0.160714285714286,-0.0688850564248104,-0.167983203539498,-0.118434129982154,191013
"5","6","COL27A1","COL27A1","ITGA11_ITGB1","ITGA11",0.917808219178082,0.933333333333333,-0.367052957070682,0.130153379414066,-0.118449788828308,191019
"2","6","PTN","PTN","SDC4","SDC4",0.506849315068493,0.991071428571429,0.176026878294878,-0.412968508360503,-0.118470815032812,191025
"3","6","CCL28","CCL28","MTNR1A","MTNR1A",0.945205479452055,0.966666666666667,-0.189216629143101,-0.0478148035533009,-0.118515716348201,191047
"0","6","WNT9A","WNT9A","FZD5_LRP5","FZD5",0.397260273972603,0.158139534883721,-0.028955200241798,-0.20812994362164,-0.118542571931719,191057
"4","6","CCL5","CCL5","SDC4","SDC4",0.506849315068493,0.920454545454545,0.175875650983394,-0.412968508360503,-0.118546428688555,191062
"7","6","WNT10A","WNT10A","FZD2_LRP5","FZD2",0.397260273972603,0.738461538461539,-0.162716060390605,-0.0744281625640711,-0.118572111477338,191073
"0","6","SERPING1","SERPING1","SELP","SELP",0.424657534246575,0.967441860465116,-0.327990365836194,0.0907626809094054,-0.118613842463394,191092
"7","6","WNT5A","WNT5A","FZD10","FZD10",0.356164383561644,0.769230769230769,-0.351450252301294,0.114183705881787,-0.118633273209754,191107
"5","6","IL11","IL11","IL6R","IL6R",0.917808219178082,0.72,-0.102910296469186,-0.134416636188814,-0.118663466329,191127
"2","6","LAMB1","LAMB1","DAG1","DAG1",0.931506849315068,0.964285714285714,0.155179416962475,-0.392509463564458,-0.118665023300992,191130
"4","6","MIA","MIA","ITGA5","ITGA5",0.575342465753425,0.784090909090909,-0.195640523395089,-0.0416918135484906,-0.11866616847179,191132
"3","6","SAA1","SAA1","GRM7","GRM7",0.904109589041096,0.1,-0.202713021330168,-0.0347578372362619,-0.118735429283215,191170
"6","6","GALP","GALP","GALR1","GALR1",0.931506849315068,0.136986301369863,-0.0618738731008226,-0.175628933752306,-0.118751403426564,191177
"8","6","GNAI2","GNAI2","TBXA2R","TBXA2R",0.780821917808219,0.657142857142857,-0.175152690525042,-0.0623672639815792,-0.118759977253311,191189
"4","6","CXCL10","CXCL10","TLR4","TLR4",0.917808219178082,0.159090909090909,-0.0753516089655652,-0.162231210695855,-0.11879140983071,191205
"7","6","MADCAM1","MADCAM1","CD44","CD44",0.931506849315068,0.476923076923077,-0.187690424709555,-0.0499013229153595,-0.118795873812457,191212
"1","6","TGFB3","TGFB3","ACVR1C_TGFBR2","ACVR1C",0.73972602739726,0.271186440677966,-0.385614306358136,0.147910780997946,-0.118851762680095,191238
"8","6","WNT9B","WNT9B","FZD1_LRP5","FZD1",0.315068493150685,0.8,-0.186662673056164,-0.0510627920620937,-0.118862732559129,191243
"4","6","LGI2","LGI2","ADAM23","ADAM23",0.602739726027397,0.318181818181818,-0.088675004201396,-0.149103568400939,-0.118889286301168,191252
"4","6","DNAJB11","DNAJB11","PRTG","PRTG",0.821917808219178,0.909090909090909,-0.223615409724072,-0.0141871154604163,-0.118901262592244,191264
"6","6","HLA-F","HLA-F","CD8B2","CD8B2",0.671232876712329,0.424657534246575,-0.222347091564898,-0.0154705785834592,-0.118908835074179,191267
"7","6","SHH","SHH","GAS1","GAS1",0.397260273972603,0.338461538461538,-0.195835527713194,-0.042045977843415,-0.118940752778304,191283
"7","6","APOE","APOE","VLDLR","VLDLR",0.794520547945205,0.846153846153846,-0.234490631925403,-0.0034932239052285,-0.118991927915316,191305
"3","6","CALCB","CALCB","VIPR1","VIPR1",0.232876712328767,0.988888888888889,-0.243292478925854,0.00529400325323949,-0.118999237836307,191309
"5","6","COL4A2","COL4A2","CD93","CD93",0.315068493150685,0.946666666666667,-0.165623660375351,-0.0723961123757673,-0.119009886375559,191310
"5","6","RSPO4","RSPO4","LGR6","LGR6",0.301369863013699,0.613333333333333,-0.0823606603749995,-0.155662351227314,-0.119011505801156,191314
"6","6","PSG9","PSG9","AXL","AXL",0.904109589041096,0.753424657534247,0.00749871710477177,-0.245565678292433,-0.11903348059383,191325
"8","6","APLN","APLN","MTNR1A","MTNR1A",0.945205479452055,0.142857142857143,-0.19026560142944,-0.0478148035533009,-0.11904020249137,191328
"3","6","ARF1","ARF1","INSR","INSR",0.904109589041096,1,0.295269070801607,-0.533352534884053,-0.119041732041223,191330
"0","6","QDPR","QDPR","DYSF","DYSF",0.547945205479452,0.781395348837209,-0.13891316111823,-0.0991854734659543,-0.119049317292092,191334
"0","6","BMP8A","BMP8A","TGFBR1","TGFBR1",0.917808219178082,0.744186046511628,-0.120856524364198,-0.117349602701844,-0.119103063533021,191359
"5","6","CXCL5","CXCL5","GRM7","GRM7",0.904109589041096,0.32,-0.203458130488837,-0.0347578372362619,-0.11910798386255,191360
"6","6","CSF2","CSF2","CSF2RA_CSF2RB","CSF2RA",0.438356164383562,0.150684931506849,-0.114724360991424,-0.123519209895602,-0.119121785443513,191368
"3","6","DCN","DCN","MET","MET",0.821917808219178,0.977777777777778,-0.170015904889464,-0.0682814927958852,-0.119148698842674,191380
