"status","p_value","morans_test_statistic","morans_I","gene_short_name","q_value"
"OK",4.71334207674466e-67,17.2599044177171,0.0476759672516215,"LAMP3",8.13606198873487e-67
"OK",4.80142970695944e-67,17.2588351458611,0.0474383669108155,"PNMT",8.2874845224258e-67
"OK",4.94488933380847e-67,17.2571348901831,0.0478134530081591,"MFSD2B",8.53445123025529e-67
"OK",5.03494141466746e-67,17.2560925476994,0.0479372541194381,"TMLHE",8.68921048869956e-67
"OK",5.15489144081662e-67,17.2547326336744,0.0475392991467883,"RP1-8B1.4",8.89553953538831e-67
"OK",6.2118270596491e-67,17.2439560857398,0.0478917865999192,"LIG4",1.0718623186742e-66
"OK",8.47290690422383e-67,17.22600515511,0.0476827438549391,"MAB21L2",1.46190435985712e-66
"OK",9.46481073373555e-67,17.2195986697641,0.04759586600607,"S100A3",1.63292163223095e-66
"OK",1.31607533224851e-66,17.2005077086991,0.0477674534112208,"HIST1H2BD",2.27039301503032e-66
"OK",1.42672790537233e-66,17.1958293412561,0.0477418378387801,"HSF4",2.46109475900038e-66
"OK",1.43731764657609e-66,17.1954007304176,0.0389681893145013,"AC092162.1",2.47917296285615e-66
"OK",1.58698088531445e-66,17.1896585274666,0.047058127742222,"CYP24A1",2.73711255757276e-66
"OK",2.04319741938771e-66,17.1750018877803,0.0475919388726594,"PHYHIP",3.5236940021074e-66
"OK",2.06622689055258e-66,17.1743514752647,0.0469552692297278,"PRSS21",3.56313897856342e-66
"OK",2.28476259851964e-66,17.1685161804577,0.0476752754988032,"ZC3H10",3.93969619628892e-66
"OK",2.42296202462105e-66,17.1651066155721,0.0476828285654731,"GALT",4.1776799121362e-66
"OK",3.84180203105556e-66,17.1383221451574,0.0472255256402996,"SNAI3",6.62354423170251e-66
"OK",4.55446765787951e-66,17.1284237286194,0.0475331509476186,"FAM102B",7.85163294418804e-66
"OK",4.78828940441599e-66,17.1255104505793,0.0465841295282039,"KANK4",8.25409887808852e-66
"OK",4.8114945721466e-66,17.1252291013537,0.0475665428240977,"VTI1A",8.29346828392632e-66
"OK",5.21579793847772e-66,17.1205329346061,0.047293515271161,"MXRA5",8.98967230578642e-66
"OK",6.80414949565353e-66,17.1050508362231,0.0474926386946268,"WFDC2",1.17263773872e-65
"OK",9.26934399503103e-66,17.0870271992915,0.047403070987548,"DZIP1L",1.59737152782068e-65
"OK",1.15390810762282e-65,17.0742475902347,0.0473722691989574,"ZNF778",1.98836031492508e-65
"OK",1.21706756552191e-65,17.0711368436844,0.0474182974673546,"SLC38A9",2.09703401644455e-65
"OK",1.22299846479247e-65,17.0708530431009,0.047421562271429,"C9orf64",2.10709261848383e-65
"OK",1.22314249905744e-65,17.0708461679621,0.0473985932279585,"ARHGAP5-AS1",2.1071803122801e-65
"OK",1.40358536631812e-65,17.0628107598795,0.0473945298650965,"LOH12CR2",2.41785586363237e-65
"OK",1.4057775186728e-65,17.0627196082479,0.0469778963894346,"TMEM229A",2.42144776246456e-65
"OK",1.42034109509773e-65,17.0621176148545,0.0473405465209008,"LENG9",2.44634723481929e-65
"OK",1.57219523269675e-65,17.0561835370362,0.0471663716191832,"MAGEL2",2.70768951356962e-65
"OK",1.93298034011965e-65,17.0441081732598,0.0473502005443392,"APBB3",3.32879282959408e-65
"OK",2.37950556199656e-65,17.0319517774311,0.0473006429534687,"TCP11L1",4.09744374306813e-65
"OK",2.67421998811375e-65,17.0251181629496,0.0464132916149603,"FLT3",4.60458350312584e-65
"OK",2.8460664767501e-65,17.0214721363242,0.0472580632754813,"BCORL1",4.90010303907397e-65
"OK",4.33859018690332e-65,16.9967695572357,0.0470601543813064,"ARSI",7.46922865459501e-65
"OK",5.16371888374807e-65,16.9865580380634,0.0471644274132839,"PPP1R3F",8.88907705583201e-65
"OK",5.26944057027258e-65,16.9853689596266,0.0471571651605863,"RAVER1",9.0703813833245e-65
"OK",6.29634278734818e-65,16.9749194868666,0.0469113709696561,"NOD2",1.0837181861069e-64
"OK",7.0654144770866e-65,16.9681524670702,0.04694247886901,"RP11-553A21.3",1.21599728087695e-64
"OK",8.99265661751672e-65,16.9539807875336,0.0468708015706148,"ZIC5",1.54756869225919e-64
"OK",1.18172011526686e-64,16.9379175703144,0.0468796366354999,"MRO",2.03349692789113e-64
"OK",1.3020062645149e-64,16.9322133859604,0.0468458896930613,"EPCAM",2.24031422424896e-64
"OK",1.34542890338775e-64,16.9302824455708,0.0469913241864931,"ACOT11",2.31485391172227e-64
"OK",1.6059891854655e-64,16.9198591268061,0.0444028220696658,"IL36B",2.76294618821055e-64
"OK",1.60824033283162e-64,16.9197766261461,0.0455012343498844,"CRYGB",2.76660869299843e-64
"OK",1.79818142288622e-64,16.9132002536817,0.0466693964097457,"FZD4",3.09312359863154e-64
"OK",1.83571826348617e-64,16.9119829055654,0.046974560756753,"ZBTB37",3.1574521599038e-64
"OK",2.05161262305077e-64,16.9054297487605,0.0469059671812925,"RP11-126K1.2",3.52852418065555e-64
"OK",2.52104192494887e-64,16.8932794552573,0.046913899360456,"GS1-124K5.11",4.33555591000062e-64
"OK",2.84350149563177e-64,16.8861777214498,0.0438801458497443,"AC144835.1",4.88973332360483e-64
"OK",2.97169035850724e-64,16.8835752945693,0.0468476379550044,"ADHFE1",5.10978069320765e-64
"OK",3.05746260881014e-64,16.8818957310884,0.046838639115085,"LIPT2",5.2568653791572e-64
"OK",3.72519590865281e-64,16.8702314185543,0.0468420806375621,"LIFR-AS1",6.40444965298403e-64
"OK",4.09209720953083e-64,16.8646815949539,0.0467931814545249,"RP13-650J16.1",7.03470096236115e-64
"OK",5.07746717282428e-64,16.8519280195238,0.0467659355716479,"RAB39A",8.72798167338926e-64
"OK",9.23105852970459e-64,16.8165433534725,0.0466860078742793,"RP11-521B24.3",1.58666488820608e-63
"OK",9.54557434238485e-64,16.8145578907084,0.0466954947490164,"RAPGEF6",1.64060026964796e-63
"OK",1.13677444020111e-63,16.8042011469658,0.0460555753647694,"DEGS2",1.95362869043297e-63
"OK",1.25817705710472e-63,16.7981829209193,0.0465987464404851,"RP5-1021I20.1",2.16210359387774e-63
"OK",1.34416297077275e-63,16.7942608652028,0.0465282518419538,"BCL2L15",2.30968992281716e-63
"OK",1.52512228196373e-63,16.7867649789193,0.0465905220646256,"PCYT1B",2.62043526954962e-63
"OK",1.63581244710192e-63,16.7826052999496,0.046572911535867,"PPARGC1B",2.81040751884585e-63
"OK",1.64317779563637e-63,16.7823385529947,0.0465064586413756,"GPRC5A",2.82284720017257e-63
"OK",1.82766329563541e-63,16.7760192788717,0.0465122231813247,"GRID1",3.13954005495036e-63
"OK",2.30224633078667e-63,16.7623015537657,0.0464932208220074,"ARHGEF28",3.95447337033468e-63
"OK",2.57556473234648e-63,16.7556311973055,0.0461827291407314,"HIGD1B",4.42360525843309e-63
"OK",2.5909556623534e-63,16.7552768669177,0.0465110539662424,"TRIM68",4.44970182638118e-63
"OK",2.60965141102327e-63,16.7548492635153,0.0465127908718803,"ZCCHC18",4.48146969065666e-63
"OK",2.61647086360005e-63,16.7546940504926,0.0465143113570584,"RP11-354P11.3",4.49283950280443e-63
"OK",3.48521132903061e-63,16.7376339843779,0.0464809006625783,"IBA57",5.98413192071925e-63
"OK",4.3382771071665e-63,16.7245939268063,0.0459606903483799,"RHOD",7.44828650399469e-63
"OK",6.47170053526577e-63,16.7007470626066,0.0463398771057076,"JAK2",1.11102682001964e-62
"OK",6.79835974465127e-63,16.6978087471466,0.0463715976044392,"TMCC1-AS1",1.16701736891301e-62
"OK",7.32171338980763e-63,16.6933824449058,0.0463382241925156,"SENP8",1.25676174375539e-62
"OK",8.08374683091088e-63,16.6874713051236,0.0463212653845961,"CEP170B",1.38745844370626e-62
"OK",9.03308759695694e-63,16.6808396193955,0.0453251518146342,"PROK2",1.55028147524198e-62
"OK",9.0345309173784e-63,16.6808300754702,0.0462619238851745,"CUBN",1.55041157467905e-62
"OK",9.51376326534128e-63,16.6777423118834,0.0462473225594179,"ZIC4",1.63252858459117e-62
"OK",1.18916664204919e-62,16.664407591528,0.0444638935598073,"F10",2.04041371730343e-62
"OK",2.10024438588573e-62,16.6303619828816,0.0460382418782043,"AQP4-AS1",3.60339950183247e-62
"OK",2.1597017300899e-62,16.6286892629265,0.046118487048604,"NAGS",3.7051297879348e-62
"OK",2.58729135192211e-62,16.6178613933365,0.0461043078588109,"RP1-261D10.2",4.43835520791854e-62
"OK",3.03413006304939e-62,16.6083061438362,0.0460902463643916,"MIR503HG",5.20448769344143e-62
"OK",4.48698897015652e-62,16.5848162255156,0.0460505652580544,"CTD-2035E11.3",7.69601436204922e-62
"OK",4.48999893263431e-62,16.5847759366088,0.0460011721761694,"RNU12",7.70059322702026e-62
"OK",4.61417821366221e-62,16.5831368110046,0.0460231907240944,"CECR5-AS1",7.91296764072671e-62
"OK",5.83123688434783e-62,16.5690651959404,0.0459705256323651,"RHBDL2",9.99937354163783e-62
"OK",7.35435238885467e-62,16.5551040162004,0.0458953287257206,"MTTP",1.2610248033182e-61
"OK",7.73401257588664e-62,16.5520742319983,0.0458386285257422,"TTPA",1.32602329894995e-61
"OK",9.45046794182312e-62,16.5400041416521,0.0459253527527775,"KIAA0513",1.62019274974424e-61
"OK",9.45610938532679e-62,16.5399681916479,0.0457610080341799,"RP11-120J1.1",1.62103708776344e-61
"OK",9.49835260000403e-62,16.539699674645,0.0458945744067061,"AC069363.1",1.62815537218798e-61
"OK",9.65388653257483e-62,16.5387211833362,0.0453836886817061,"HIST1H2AI",1.65469077878413e-61
"OK",9.66141654053731e-62,16.5386742102467,0.0458772145985259,"RP11-820I16.4",1.65585598992241e-61
"OK",9.81834031797057e-62,16.5377035146099,0.0456827425456772,"PDE11A",1.6826234638243e-61
"OK",1.03496895606544e-61,16.5345278135107,0.0374632735573534,"TRIM48",1.77354939263656e-61
"OK",1.07097552195063e-61,16.5324668613898,0.0458290293234224,"PABPC3",1.83511217692616e-61
"OK",1.09625613291301e-61,16.5310606910479,0.0453953443475713,"DKK1",1.87828814897061e-61
"OK",1.10871168819722e-61,16.530379719949,0.0458963006452404,"MAFK",1.89948522985476e-61
"OK",1.14393033818664e-61,16.5284947145429,0.0457578884131558,"NAALAD2",1.95967471049236e-61
"OK",1.17006566747646e-61,16.5271328846056,0.0458677178027207,"SNX32",2.00429555774188e-61
"OK",1.29752289265325e-61,16.5208981707551,0.0458660117571025,"ZBTB39",2.22245858477401e-61
"OK",1.30042603193718e-61,16.5207633804392,0.0458142277133267,"ABCC8",2.22726260201202e-61
"OK",1.67815965954079e-61,16.5053767351955,0.045826376178081,"GHRL",2.87399608637578e-61
"OK",1.74362710132935e-61,16.5030663714222,0.0457005542731705,"AMOT",2.98588882588378e-61
"OK",1.76599138063528e-61,16.5022968937087,0.0416543321320033,"AC008063.3",3.02395784355357e-61
"OK",1.808329715963e-61,16.5008664049974,0.0436836134855816,"RP11-753N8.1",3.0962206616969e-61
"OK",1.81557073323994e-61,16.5006250981462,0.0458239153359518,"ZNF781",3.10838349145317e-61
"OK",1.82842857547645e-61,16.5001989642519,0.0457297014370189,"ELF4",3.13016014831679e-61
"OK",2.0107687226554e-61,16.4944577495041,0.0455248391738925,"SFTPC",3.44205510706503e-61
"OK",2.3532768976079e-61,16.4849536694983,0.0457340061712958,"RP5-1050D4.3",4.02805944986977e-61
"OK",2.68739050585816e-61,16.4769275259326,0.0455261352102396,"RNF152",4.59960739806648e-61
"OK",2.761057029916e-61,16.475292164217,0.0457569264543907,"C4orf33",4.72533398652417e-61
"OK",2.9098173943353e-61,16.4721182898229,0.0372418746169906,"RP11-536K7.5",4.97954909211377e-61
"OK",3.27651445117863e-61,16.4649375029628,0.0451146971064458,"UTF1",5.60665099515327e-61
"OK",3.51197495004692e-61,16.4607374324903,0.0456259597011466,"LRRN4CL",6.0091078609099e-61
"OK",4.13877916477146e-61,16.4507942635509,0.0456827605148382,"BTRC",7.08105555073762e-61
"OK",4.14512449458595e-61,16.450701479488,0.0456710530801934,"NFATC1",7.09137555311963e-61
"OK",4.22327647839558e-61,16.4495701728583,0.0456729805528121,"ZNRD1-AS1",7.22452973867383e-61
"OK",4.56913144080366e-61,16.4448019359545,0.0456448596213105,"CTD-3131K8.2",7.81557411719837e-61
"OK",4.63838295251338e-61,16.4438905192421,0.0456622908768668,"ZFP28",7.93343017089621e-61
"OK",4.71138776528577e-61,16.442944269756,0.036996311676308,"AE000662.92",8.0576875190559e-61
"OK",4.74637170847375e-61,16.4424959921366,0.0441110899142819,"AC008268.1",8.11690551052295e-61
"OK",5.08924859759438e-61,16.4382689326331,0.0452196195724349,"CTD-2357A8.3",8.70261125542837e-61
"OK",5.98916810844063e-61,16.4283971690465,0.0456153115544682,"ABCB9",1.02406989459998e-60
"OK",6.94800648020786e-61,16.419388480149,0.0455248186153159,"RP4-635E18.6",1.18792901545154e-60
"OK",6.94940656991452e-61,16.4193762537422,0.045592163349583,"ANGEL1",1.18807861299921e-60
"OK",8.18963666235347e-61,16.4094087543278,0.045556757565486,"IKZF5",1.40000400064788e-60
"OK",8.33440103911712e-61,16.4083448329911,0.0455646862285406,"MYOM2",1.42464357441844e-60
"OK",8.45623367174114e-61,16.4074636165916,0.044881795516621,"HMGCLL1",1.4453598762797e-60
"OK",8.80045160210621e-61,16.4050406045897,0.0455533542633872,"CSGALNACT1",1.50408080901687e-60
"OK",9.04913439697992e-61,16.4033481321057,0.043824395866237,"P2RY14",1.54646624164718e-60
"OK",9.4338610827654e-61,16.400818985005,0.045528496869129,"USP51",1.61209295315383e-60
"OK",9.49714102015539e-61,16.4004128559747,0.0454848790974457,"PTCHD2",1.6227838953328e-60
"OK",1.12689329471228e-60,16.3900177844524,0.0454968545234379,"KIAA0922",1.92538595324463e-60
"OK",1.18748650393741e-60,16.3868337399848,0.0454751961795605,"L3MBTL4",2.02876101726073e-60
"OK",1.19823551762384e-60,16.3862858525444,0.0441145841255636,"TRIM54",2.04697059696764e-60
"OK",1.20618767417199e-60,16.3858836658266,0.0453780898159195,"TMEM74B",2.06039985867432e-60
"OK",1.35973538025506e-60,16.3785962726286,0.045363002542298,"FAM182B",2.32251343637859e-60
"OK",1.39029230293202e-60,16.3772443326484,0.0453295592874357,"IGSF5",2.37452731590828e-60
"OK",1.60098555625332e-60,16.3686579262366,0.045431955386078,"ZNF839",2.7341710605549e-60
"OK",1.68444784508546e-60,16.3655644792355,0.0454422826785678,"ZNF780B",2.87649124424927e-60
"OK",1.89536289998631e-60,16.3583809515066,0.0439422684895481,"CTD-2058B24.3",3.236421555637e-60
"OK",1.92201019822174e-60,16.3575306196368,0.0453947186597357,"FCRLB",3.28167540070689e-60
"OK",2.0650332747965e-60,16.3531583877742,0.045337569180552,"RP11-158M2.3",3.52560955646474e-60
"OK",2.11951011636988e-60,16.3515719297939,0.0449429128534736,"RGS4",3.6183442528385e-60
"OK",2.50342640957783e-60,16.3414254620446,0.0453828154989246,"ZNF846",4.27342858885607e-60
"OK",2.91338780247335e-60,16.3321767555897,0.0450312981128198,"PRKCQ",4.97287054175478e-60
"OK",3.25639196046912e-60,16.3253856553645,0.0452656522879739,"RARB",5.55792607918029e-60
"OK",3.32739309194972e-60,16.3240692916936,0.0448954710367283,"BANK1",5.67868059933336e-60
"OK",3.42483257699532e-60,16.3223076067222,0.0450591601595107,"IRX1",5.84453439844013e-60
"OK",3.5497041986039e-60,16.3201215723058,0.0453269519501513,"HSPBAP1",6.05717305176962e-60
"OK",3.57927116596214e-60,16.3196151883721,0.0450215877152972,"AC068535.3",6.10716516816693e-60
"OK",4.16088565433173e-60,16.3104206322622,0.0446795642401436,"KRT75",7.09901500107499e-60
"OK",4.29962262140446e-60,16.3084170436826,0.0452763233593151,"URB2",7.3351652698896e-60
"OK",4.57951186191091e-60,16.3045639394342,0.044893267051226,"CTD-2380F24.1",7.81206784858135e-60
"OK",4.61955103856441e-60,16.3040320105892,0.0452741644234742,"TANGO6",7.87977550117007e-60
"OK",5.06225363140339e-60,16.2984389576965,0.0452816867851512,"SARNP",8.63426222468916e-60
"OK",7.98216902825999e-60,16.2705781105915,0.0451588407218283,"SPATA24",1.36134912003906e-59
"OK",8.87971772736079e-60,16.2640520559658,0.043271568158172,"PSG4",1.51431079808199e-59
"OK",9.5546957612357e-60,16.2595636860295,0.0448593063617776,"C2CD4B",1.62929598732256e-59
"OK",1.33153737038142e-59,16.2392156218567,0.0448123668025197,"CA5A",2.270407190058e-59
"OK",1.74102928708328e-59,16.2227572360891,0.0450403440955248,"CYB561D1",2.96840901433754e-59
"OK",1.75020861518296e-59,16.2224343069294,0.0411067122086358,"CACNA2D3-AS1",2.9838346709754e-59
"OK",1.9768961269659e-59,16.2149531134854,0.0450281750285768,"CKMT2-AS1",3.37004783548851e-59
"OK",2.43479649992637e-59,16.2021480781224,0.0449515184192764,"CLSTN2",4.15032553385324e-59
"OK",2.50511087508546e-59,16.2003974398943,0.0449903830244311,"CREB3L4",4.26986089715296e-59
"OK",3.14329538704811e-59,16.1864360238366,0.0448900981264352,"C2CD4C",5.357217185082e-59
"OK",3.32571479924435e-59,16.1829636115228,0.0445732939865824,"CCL28",5.66769338150823e-59
"OK",3.43862987481949e-59,16.180908085032,0.0449391885910995,"ZNF345",5.85968222624019e-59
"OK",3.58806531876982e-59,16.1782887756975,0.0449171773938498,"MAP2K6",6.11387090203097e-59
"OK",3.73235225232353e-59,16.1758608609367,0.0449072838017885,"ZSCAN12",6.35924916852323e-59
"OK",4.51837055674569e-59,16.1640865638074,0.0448441531582616,"WNT7A",7.69790164505808e-59
"OK",4.80729553236219e-59,16.1602660002883,0.0448642973482239,"KLRG1",8.18952348616026e-59
"OK",5.2902800850324e-59,16.1543631669199,0.0448529988846919,"XXbac-BPGBPG55C20.2",9.01163882878016e-59
"OK",5.32585937071757e-59,16.1539498060553,0.0445833108942871,"HOXB6",9.07156276913989e-59
"OK",5.66158440447105e-59,16.150179512108,0.0441617606308512,"DNASE2B",9.64267894844607e-59
"OK",6.07398792987564e-59,16.1458418262379,0.0447801170611622,"AC005253.2",1.03442963427502e-58
"OK",6.08012526027446e-59,16.1457795136015,0.0419034023518621,"XIRP2",1.03539691414805e-58
"OK",6.12853787787537e-59,16.1452901631916,0.0447952572177595,"ARHGDIG",1.04356265136547e-58
"OK",7.92769527626766e-59,16.1293997622614,0.0447864374202137,"ZNF354B",1.34982018080641e-58
"OK",9.56382023161327e-59,16.117807356815,0.0447588017085092,"PUS10",1.62827475912597e-58
"OK",1.08564716031331e-58,16.1099699308474,0.0447096253595447,"ZNF284",1.84821422137611e-58
"OK",1.09982154540361e-58,16.1091677834821,0.0446062708652183,"NHLH2",1.87220393234193e-58
"OK",1.12926377721095e-58,16.1075340157414,0.0446003649617969,"RP11-989E6.10",1.92217822445063e-58
"OK",1.26759417405668e-58,16.1003858150426,0.0446139796084502,"VSIG10L",2.15747522666309e-58
"OK",1.3521755557168e-58,16.096388666162,0.0446981161585318,"ZNF527",2.3012616178797e-58
"OK",1.61900625979387e-58,16.0852388234153,0.0446759713927422,"NSUN3",2.75517236764471e-58
"OK",1.78780531742801e-58,16.0790955498665,0.0446396412520649,"FAM161B",3.04220030887551e-58
"OK",1.81939938569582e-58,16.0780102120793,0.0446216414799777,"NPHP4",3.09572919465804e-58
"OK",1.83755811839569e-58,16.0773948778981,0.0439551617925332,"RFX8",3.12639136928129e-58
"OK",1.96358674033701e-58,16.0732841457458,0.0446324652716896,"ZSCAN25",3.34056320025001e-58
"OK",2.06902444818763e-58,16.0700421504706,0.0445265565939566,"CGNL1",3.51967504813874e-58
"OK",2.37326071838398e-58,16.0615357411454,0.0441001335364184,"DHRS2",4.03691630354391e-58
"OK",2.61866008400099e-58,16.05543175817,0.0422535899772161,"LINC00906",4.45400574353648e-58
"OK",3.45919131147418e-58,16.0381508350868,0.0442162441710646,"RP11-69I8.3",5.88319953560125e-58
"OK",3.49398431649663e-58,16.0375292163137,0.0444712989580339,"SLC25A15",5.94192687618282e-58
"OK",3.52240363836832e-58,16.0370260293727,0.044223898968255,"NGB",5.98980701376048e-58
"OK",4.05641006761673e-58,16.0282556776668,0.0444986103535725,"BACH2",6.89736042235296e-58
"OK",4.17027969760161e-58,16.0265349860166,0.0440982856533445,"TMPRSS9",7.09044699468223e-58
"OK",4.21479813900434e-58,16.0258749593719,0.0444351808732512,"DOCK3",7.16560023256487e-58
"OK",4.77014838766519e-58,16.0181793619188,0.0444097424684291,"SYT3",8.10914473445976e-58
"OK",4.88916495853394e-58,16.0166467076864,0.0442204648732205,"SHANK3",8.31084576910821e-58
"OK",5.23379184085513e-58,16.0124098069246,0.0444103361488265,"GPR176",8.89599131540436e-58
"OK",6.34455351525146e-58,16.0004322305469,0.0442029789103658,"ADAMTS8",1.07831673138945e-57
"OK",8.02264164577008e-58,15.9858156926086,0.0443841149210231,"C2CD5",1.3634212216296e-57
"OK",8.98841031791958e-58,15.9787310697182,0.0438926776266123,"RP11-710C12.1",1.52743565752539e-57
"OK",1.11749295568584e-57,15.9651514334815,0.0443146220440399,"AP3B2",1.89885678726189e-57
"OK",1.55581012215032e-57,15.9444916142039,0.0442227455658436,"WFDC3",2.64345178834868e-57
"OK",1.62540437669907e-57,15.9417575155155,0.0440944392337855,"DAB1",2.76149087803684e-57
"OK",1.62816557038107e-57,15.9416514584347,0.0442341657289314,"CRIPAK",2.7659743227115e-57
