"","UPR_Balance","UPR_Rheostat_SD","pseudotime"
"124_1_396",0.761180933622393,1.73466072566113,12.2245175144347
"124_1_397",0.775142584261671,0.885979878067115,11.1123027303172
"124_1_398",0.802951371553397,0.872533464380734,37.9452501458812
"124_1_400",0.301488763811105,1.6120859276566,22.2554587598045
"124_1_401",0.80280750444039,0.917901948416221,11.0675966103608
"124_1_402",0.730611266812207,1.99424881407687,9.31597470655389
"124_1_403",0.549938017966217,1.6331072994996,11.1854991206721
"124_1_404",0.901975099433982,0.263864084652973,10.4808440590795
"124_1_406",0.716598581150254,0.948339637558734,36.0012485441758
"124_1_407",0.748118888994232,1.67359887259304,39.3216177783868
"124_1_408",0.758570382625503,1.5138037012299,2.37632028581108
"124_1_409",0.796982127962481,0.757741068663804,4.1878094368448
"124_1_410",0.756130329675624,1.74397287520354,5.27640456284781
"124_1_412",0.537338834294935,0.810138999285821,10.6937420791124
"124_1_413",0.726609702761622,1.53322093008097,12.9187348561991
"124_1_414",0.871730972895191,0.346005132330933,35.6262422576639
"124_1_415",0.762114719430955,1.45760060852076,10.3159442741885
"124_1_416",0.770394595905908,1.23648803942134,33.3752843701738
"124_1_417",0.59691324189498,0.703866195145815,12.7568587484889
"124_1_418",0.616741930515177,0.815020124493657,10.9720356165161
"124_1_419",0.63935035804744,2.08762794879869,2.61841373828654
"124_1_421",0.689900498274238,1.53002900626758,10.3565858698222
"124_1_423",0.75769485515303,1.61974131791973,33.3064491258292
"124_1_424",0.787756724982397,1.11822907623599,9.83679036690763
"124_1_425",0.675902565632241,0.545659804250312,12.7568588644105
"124_1_426",0.828383914434767,0.657855133456872,4.26713427926517
"124_1_427",0.744454085915803,1.07069619860754,12.2816373710367
"124_1_429",0.833944474927999,0.600890437121959,12.7568589803321
"124_1_430",0.760399612912683,1.13136564140078,11.1854992365937
"124_1_433",0.756617323898167,0.869464091247669,10.3186533301269
"124_1_434",0.787598416589819,0.799108131215278,4.76335483653661
"124_1_435",0.717276935330064,2.08087196628374,34.0657338371547
"124_1_436",0.674010414960631,0.458250703074983,33.4149717087525
"124_1_437",0.727798914426929,1.4216565210313,5.27640467876942
"124_1_439",0.78644352115881,1.16615432668324,11.66689471197
"124_1_442",0.608659822016366,2.65742738642587,34.8640495461963
"124_1_444",0.734021297582343,0.535639451929593,35.486561340835
"124_1_446",0.603783919886169,1.4990580081817,10.2599222079819
"124_1_447",0.731200059727261,1.15862183420874,10.9769172525597
"124_1_448",0.720282915278969,1.98316840808036,35.4800714572071
"124_1_450",0.803060727849406,0.569932473692236,9.20227561452423
"124_1_451",0.710096504278463,1.68701115262193,9.2274195267461
"124_1_452",0.75629693671078,1.98859999823265,4.54201658949846
"124_1_453",0.793105437679032,1.03782883134309,35.4865614567566
"124_1_454",0.713305409291737,0.838726864451402,12.8839965436543
"124_1_456",0.916761466039846,0.199610037641307,4.70784340638469
"124_1_458",0.700071928583113,2.01670840178873,10.4575146730848
"124_1_459",0.85858330056753,0.470246907531914,35.3903732728169
"124_1_460",0.761713393558708,0.84017310191186,35.5791242947777
"124_1_462",0.81979203922054,0.671249994519292,12.7568590962537
"124_1_463",0.820354671867494,0.582682046370524,11.2290101159382
"124_1_464",0.76555015195744,1.59283570922373,35.1287312117973
"124_1_465",0.777722509289019,1.32806313600055,34.0232038753285
"124_1_466",0.803553891546462,0.848477155474436,5.77726278040913
"124_1_467",0.770226454867797,1.52298480560564,12.7568592121753
"124_1_468",0.704025618967366,0.829063214039745,6.32989353443924
"124_1_469",0.808942560928582,0.794762913978915,3.73966849450076
"124_1_470",0.915758198200958,0.175290783243687,12.1571170634755
"124_1_473",0.675879334825297,0.945329128679392,10.0814836926675
"124_1_475",0.424824692207646,1.70117446819647,8.99281852520495
"124_1_477",0.671701130873471,1.79040623193336,37.9080583103051
"124_1_478",0.614639260504037,0.721047784942154,35.4865615726782
"124_1_479",0.636096548575468,0.72853050092911,33.4348957933861
"124_1_480",0.899035366787933,0.321141618556104,12.2816374869583
"124_1_481",0.725075017272784,2.15171915761684,4.68934137505295
"124_1_483",0.752077936938514,2.15451149958993,12.7568593280969
"124_1_484",0.763705743749278,1.62789551755826,35.0110844216543
"124_1_487",0.769426711865646,1.12360649759692,12.2816376028799
"124_1_489",0.735280235064165,1.16084071619729,34.2315437598348
"124_1_492",0.656289603885006,0.997194892772858,35.2490672586351
"124_1_493",0.816641153638414,0.625272239987002,35.4865616885998
"124_1_494",0.707349016478707,1.13206835093723,33.4465236901071
"124_1_497",0.777664350494301,0.799730263401316,11.0439058018585
"124_1_498",0.608434742760299,1.21291784417529,6.19128361610816
"124_1_502",0.745788733446044,1.22443501723019,12.2816377188015
"124_1_503",0.959856870767845,0.173046690133673,1.86986046726368
"124_1_504",0.690259553731199,1.36202697682066,4.29571985860463
"124_1_506",0.759587365947205,1.0077023549533,11.0917666662749
"124_1_508",0.48588355701998,1.29496681732713,11.4651939864079
"124_1_509",0.82445321934892,0.691753568359097,35.5145999531488
"124_1_510",0.80298864543826,0.804469823950649,10.3565859857438
"124_1_511",0.927061174296554,0.211293286235472,5.42326342181189
"124_1_513",0.666205284407073,0.644492445868846,34.0254235114664
"124_1_514",0.904319586981849,0.24540837376733,10.3565861016654
"124_1_515",0.748918711025111,1.3130658564335,35.3433912699421
"124_1_516",0.763231591579486,1.57079684729251,37.9452502618028
"124_1_518",0.774070538378429,0.96005182421855,35.0097695667398
"124_1_519",0.855369797593167,0.498707613671739,11.922251791751
"124_1_524",0.768075774126965,0.783567327581767,4.18780955276641
"124_1_525",0.822172342605647,0.665917483601708,12.8682863535973
"124_1_529",0.532465922995309,0.595553956860982,11.1854993525153
"124_1_530",0.780820192020494,1.09837785257292,10.9722355505933
"124_1_531",0.76480990325304,1.69187848472881,4.18780966868802
"124_1_532",0.7827506389064,1.17658298168172,35.6538941459367
"124_1_533",0.821524283420975,0.698727808823352,4.18780978460963
"124_1_534",0.789709261777137,1.0308959178937,6.34082114261936
"124_1_536",0.545652768530956,1.29079846155436,34.025423627388
"124_1_537",0.773163090129224,1.30837982650032,33.6659683254263
"124_1_538",0.777985656708151,1.09231743174337,33.6608819617044
"124_1_539",0.500457023591946,2.25467351488746,10.4590214139679
"124_1_540",0.799504068805768,0.896541600437388,4.19861212595242
"124_1_542",0.577552412674148,1.58323032021853,34.8965116945835
"124_1_543",0.841760524655364,0.503046406416204,12.1381487768378
"124_1_544",0.753753034404783,2.05083287501414,5.27640479469104
"124_1_545",0.802954842582922,0.806818331991707,11.2768053831438
"124_1_550",0.718212288966331,1.8871873326186,10.2159108665613
"124_1_551",0.928610081803154,0.214797567686834,10.4405359896081
"124_1_552",0.781615549900092,1.2169195348699,36.8304855507435
"124_1_556",0.749542698845937,1.8786670126056,37.9452503777245
"124_1_557",1.05230872946895,0.0582371918964404,2.63496045392693
"124_1_558",0.748361352338191,2.0636280676492,10.2326049032929
"124_1_559",1.09757608728019,0.00588672250984679,12.1277606570381
"124_1_560",0.808699851409933,0.854852204391565,5.87994412234607
"124_1_561",0.792139015891759,1.05324310815109,11.1854994684369
"124_1_562",0.831274775716745,0.415141148192911,11.49375384092
"124_1_564",0.995723978360909,0.0866921050622829,6.43784308345863
"124_1_565",0.797289441124776,1.000568443029,12.341610755933
"124_1_566",0.764858278387205,1.65452917904197,35.4865618045214
"124_1_567",0.897522288344428,0.311721385995207,4.08658350184038
"124_1_568",0.814751379138037,0.783760054405184,11.2290102318598
"124_1_569",0.653344763790211,1.15443142458527,10.0911994149292
"124_1_570",0.778662768075018,1.22371011879773,33.3838774121839
"124_1_572",0.771683082778293,0.798400922001569,9.33389869470097
"124_1_573",0.865500296176624,0.448144705204733,12.8558824480137
"124_1_575",0.757485420052078,1.59939266241052,4.13598260976063
"124_1_576",0.798930309562279,0.966447311060489,9.3940745284034
"124_1_577",0.769584056813876,0.867249529844275,12.9609816855519
"124_1_579",0.633448468727794,0.547206630331353,9.92550015209726
"124_1_580",0.819954484746392,0.443931523381684,11.1854995843585
"124_1_581",1.03646795237716,0.076564462954225,4.18780990053125
"124_1_582",0.78529982880415,1.19311764521865,37.9452504936461
"124_1_583",0.754200848836652,1.76325676944438,11.7691499280866
"124_1_585",0.767293070479229,1.54711538020574,38.0398251082149
"124_1_586",0.847852065561683,0.537944954749345,11.4477097850085
"124_1_588",0.842105752529248,0.569423894866114,11.7522234748544
"124_1_589",0.542703503507235,0.699874953222363,10.4985191811501
"124_1_590",0.979782476984843,0.13003606154015,9.56076062062387
"124_1_591",0.933287297635042,0.230462783526695,12.2816378347231
"124_1_593",0.783264356999759,1.15721564725429,33.3809414077875
"124_1_594",0.714882903922556,0.544285316052685,9.56853529194551
"124_1_596",0.866008326734132,0.428464149201136,12.5295224673227
"124_1_597",0.761449878205564,1.40431654484314,5.43140911001629
"124_1_600",0.754122477388858,1.59275785668426,5.27640491061265
"124_1_601",0.711987384213506,1.9580550122005,6.32516497105673
"124_1_602",0.736854757040806,1.37835470501684,11.2290103477814
"124_1_603",0.91782371093989,0.258166389493229,11.8953636718788
"124_1_604",0.772548959982405,1.26231453118235,10.8226969693996
"124_1_605",0.779134645290441,1.066711995919,10.0944510370572
"124_1_607",0.771593067164621,1.34883776709945,35.486561920443
"124_1_608",0.827454520379245,0.645681616890086,5.02152643522334
"124_1_609",1.05593049513153,0.0544501426299301,11.1966196264542
"124_1_610",0.728921956687836,1.15538687307952,9.49058391882478
"124_1_611",0.83989234603259,0.517968245182891,10.5274590176912
"124_1_612",0.844585238534153,0.552077135080887,4.12762085844227
"124_1_613",0.860749769706047,0.37313167522857,4.6842328322349
"124_1_615",0.757514294941883,0.964250879347237,2.37860072961469
"124_1_617",0.749123775388265,1.91490317187938,4.18781001645286
"124_1_619",0.82578289626111,0.573079696618335,11.6629820857921
"124_1_620",0.686435578640208,0.660487601891393,6.01994377010299
"124_1_622",0.765859286212172,1.17077844351174,10.3565862175871
"124_1_623",0.766599184013742,1.63813847730417,4.5269803274153
"124_1_624",0.801862269859196,0.778742109514972,12.1381488927594
"124_1_625",0.741037981668237,0.956362684716752,9.59967363862307
"124_1_626",0.693680992829992,1.17069084959593,10.8222020962163
"124_1_628",0.855943770817777,0.469152329358131,12.7568594440186
"124_1_630",0.736798083334304,1.15112569441152,4.18781013237447
"124_1_631",0.855562502353638,0.451577384264937,4.18781024829609
"124_1_632",0.761333657904166,1.53705110735084,12.2816379506447
"124_1_634",0.731340485700287,1.72861452760131,34.0232039912501
"124_1_635",0.804243643858107,0.671177025125086,4.62107289418199
"124_1_636",0.771592064720438,0.48255214053703,11.1654969260255
"124_1_637",0.798458520496497,0.983927626463915,5.4184392759852
"124_1_639",0.780425822536059,0.98858700440123,10.0771663390147
"124_1_640",0.839087774506241,0.366940089492099,4.1878103642177
"124_1_641",0.855487892035671,0.480975172630697,4.57280985075512
"124_1_642",0.743444659552451,1.58553880842077,37.718643514013
"124_1_643",0.739937457181344,1.34419700117886,6.32516508697834
"124_1_644",0.625668495748183,1.89531058642483,8.66702544083186
"124_1_645",0.598007377918894,1.19550865701228,12.4123339417979
"124_1_646",0.82082267047691,0.736119242832143,4.18781048013931
"124_1_647",0.80072754258277,0.889172460245053,12.2047926908013
"124_1_648",0.730772338858718,1.23378802870014,11.7318778354047
"124_1_649",0.794880645672968,1.02307112763528,9.50450677717379
"124_1_652",0.655382377906406,1.95339737795853,3.48053157566039
"124_1_653",0.86999858578226,0.406262802046373,36.0908606628827
"124_1_655",0.514544777804133,0.84062280837687,2.59135159852765
"124_1_656",0.746969428149876,2.21838800669777,30.6671838479689
"124_1_657",0.774519068874864,0.944943151956594,11.1108172360317
"124_1_658",0.740920570672564,2.6316828427639,35.4865620363646
"124_1_660",0.528050745010617,1.14874381800256,11.8136449628682
"124_1_661",0.833406215539511,0.572391882150603,36.3478894606065
"124_1_662",0.728123182908379,1.11897091830586,4.41594116963315
"124_1_663",0.813066716291232,0.804350893647984,4.57615729880768
"124_1_664",0.793866295861613,1.01328153240097,10.1285391990709
"124_1_665",0.636638113727911,1.08833379628954,5.75996004953755
"124_1_666",0.755287609993422,1.54340173571734,35.4865621522863
"124_1_667",0.868069481316797,0.296399999633329,10.2367578105545
"124_1_668",0.819222822792509,0.742160374482794,37.9221525725837
"124_1_670",0.73545826569555,0.99513640332584,12.7568595599402
"124_1_672",0.752735275466792,2.16829748068105,4.18781059606092
"124_1_673",0.791578805588788,1.02957202332319,10.4464576375846
"124_1_674",0.836445236079957,0.552341424745799,9.34592870434802
"124_1_677",0.808963630827579,0.69761223053507,12.2816380665664
"124_1_679",0.629421754080837,1.04774748843607,34.9760649139757
"124_1_680",0.823975950476856,0.432293797912809,6.07697217160142
"124_1_681",0.777054331617667,1.2359689953993,6.32516520289996
"124_1_682",0.738525839623316,0.303925733988677,6.04203182309743
"124_1_683",0.78128151002217,1.2637079275847,9.82230522358593
"124_1_684",0.747880847990642,1.82031823357614,4.18781071198254
"124_1_685",0.795120399673953,0.553572803673462,12.281638182488
"124_1_687",0.689286447289107,0.930284094314597,13.0144673786161
"124_1_688",0.782824151132844,1.13922687711235,10.1341037394035
"124_1_689",0.771552529516157,1.16922452715228,32.7679777648193
"124_1_693",0.7529610544536,2.13904275468241,41.2611468294428
"124_1_697",0.660018449385532,2.51671650136871,10.519856876753
"124_1_698",0.671383284502424,0.630114044226988,10.437892809456
"124_1_699",0.685867241340045,2.66044878302552,35.4865622682079
"124_1_701",0.811859356348613,0.775428178732517,8.67540386896432
"124_1_703",0.8405045722995,0.577972175566433,4.18781082790415
"124_1_704",0.768018339496921,0.882154179753422,11.1066069179751
"124_1_705",0.398585359534069,1.18029314103586,34.9301045159908
"124_1_708",0.81999503932778,0.710308443022848,10.7231916038086
"124_1_709",0.630063443438679,0.441611090574644,12.3653526736612
"124_1_710",0.638288909939908,1.00035561501609,4.74444309906076
"124_1_711",0.557610867124778,0.938182286397085,33.6814705029566
"124_1_712",0.836389421272467,0.594265974337488,37.7395380278161
"124_1_713",0.747739501728071,1.06250882502614,33.6735705214593
"124_1_714",0.670986945147588,1.03453778506657,33.6580020324352
"124_1_716",0.589306187044299,1.51754454632478,9.40347178589784
"124_1_717",0.790331241971352,0.889880160223941,35.4865623841295
"124_1_718",0.601647931543712,1.25923279402481,1.78637362779235
"124_1_719",1.03611090802923,0.0654966201700476,11.1854997002801
"124_1_723",0.807174550084994,0.863839345378419,10.2334095340956
"124_1_724",0.740743531876715,0.298322102999071,12.1253122707771
"124_1_726",0.865446811770807,0.381664480890422,1.8131503255607
"124_1_728",0.261711071876434,2.02878562784322,11.1854998162017
"124_1_730",0.687035074360915,1.15693568433702,10.5914650811133
"124_1_731",0.866558786105349,0.2506114381611,11.4275862566707
"124_1_732",0.789519484224248,0.911655179942986,4.18781094382576
"124_1_733",0.808246166634206,0.853646963716472,38.6324166803061
"124_1_734",0.587220934477124,0.837987749772921,10.5183784594855
"124_1_736",0.755106024782906,1.61960206762632,5.31677945116689
"124_1_738",0.768674560810339,1.57152591420336,34.8965118105052
"124_1_739",0.69617940070462,0.611243570585556,32.7991355238383
"124_1_740",0.74528759011496,0.415660169040586,12.3424726230371
"124_1_743",0.777993317422162,1.27982896498812,35.4865625000511
"124_1_744",0.746589565720563,2.47851272609627,37.9351725857328
"124_1_745",0.576869590069768,0.798595835030361,12.7568596758618
"124_1_746",0.413686193357716,1.31397510818372,33.4228209151538
"124_1_747",0.730231240005616,0.701810994434732,10.0773041840947
"124_1_748",0.785923422049874,1.09438644085475,10.4425013913949
"124_1_749",0.734463214285961,2.43453215695132,4.18781105974737
